blockNum,uniqueId,hash,from_address,to,value,asset,category
0x3005cfe,0x2b2b863ba8c1e78f93de56d120ec2a19c51a12d99a3d4e6cae03d396d4886922:log:406,0x2b2b863ba8c1e78f93de56d120ec2a19c51a12d99a3d4e6cae03d396d4886922,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001192,WBTC,erc20
0x300c522,0x9126812f72cb7b1d627e60e3ae62cb7d9949d3bb59104df9b73a2cc991c52b62:log:305,0x9126812f72cb7b1d627e60e3ae62cb7d9949d3bb59104df9b73a2cc991c52b62,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000011162670815179,WETH,erc20
0x300e24e,0x0ef98d84804edd3f5dc444c5139b87120c2bb728c4ef256e0423d7b2c03da6a0:log:2174,0x0ef98d84804edd3f5dc444c5139b87120c2bb728c4ef256e0423d7b2c03da6a0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000106955823630216,WETH,erc20
0x3014a04,0x8c46a097dc320ffee8771e05fb895e492bb66740ef74358bb82f01522af0c35e:log:201,0x8c46a097dc320ffee8771e05fb895e492bb66740ef74358bb82f01522af0c35e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000755920170303119,WETH,erc20
0x30150ab,0xbbf2ae0337d576719a2ba6461d34c27f28e30dd07f9f29a02b8ec99d624f2c7e:log:86,0xbbf2ae0337d576719a2ba6461d34c27f28e30dd07f9f29a02b8ec99d624f2c7e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000012,WBTC,erc20
0x3020a92,0xdacfb301be5878f443021eaec655af454d31db6608bd40ee8d73fb0fb0837f01:log:260,0xdacfb301be5878f443021eaec655af454d31db6608bd40ee8d73fb0fb0837f01,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000103495099640668,WETH,erc20
0x302c96c,0xf47da4b1961f97bd6642954c5b65074c88a052be60cf80bedf8cc57060ad65a2:log:269,0xf47da4b1961f97bd6642954c5b65074c88a052be60cf80bedf8cc57060ad65a2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.6E-7,WBTC,erc20
0x302c991,0x02070c2d73eec00e79eae8d042724698bdd9326afa55cb2a86f8b8187c5edbfb:log:1030,0x02070c2d73eec00e79eae8d042724698bdd9326afa55cb2a86f8b8187c5edbfb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000236,WBTC,erc20
0x30345a9,0xa6bdef3a00439f6aa80ece5b1855b9ad703ab187a004eadeeb65d27d4e5b1c86:log:488,0xa6bdef3a00439f6aa80ece5b1855b9ad703ab187a004eadeeb65d27d4e5b1c86,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000397,WBTC,erc20
0x3036a6f,0xb99fd345dc379d01aefab4469af76d5a4b33589d3c529b2b4eefa0cc6e34b697:log:288,0xb99fd345dc379d01aefab4469af76d5a4b33589d3c529b2b4eefa0cc6e34b697,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000209099462202557,WETH,erc20
0x303fad4,0x0dcf04faa81ba9429994df88a52e8c5313e1b8a306cff35591a66caf8dbd6d2a:log:544,0x0dcf04faa81ba9429994df88a52e8c5313e1b8a306cff35591a66caf8dbd6d2a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000026,WBTC,erc20
