blockNum,uniqueId,hash,from_address,to,value,asset,category
0x3003f69,0x743fea7443df9a6776ca5927382ce8098e1249d1f0a811f4a29047ff541eadf1:log:329,0x743fea7443df9a6776ca5927382ce8098e1249d1f0a811f4a29047ff541eadf1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.3E-7,WBTC,erc20
0x3004dd0,0x4d4455b4f73235b4556a9b0cd55e1d112c1f60ad1d14dcc89032caa1f1aab6c3:log:783,0x4d4455b4f73235b4556a9b0cd55e1d112c1f60ad1d14dcc89032caa1f1aab6c3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-8,WBTC,erc20
0x300a31d,0x993a875ab0d4b2704664e632d0699d56cb1aea29bd06874dd778e9e2f5e5e004:log:258,0x993a875ab0d4b2704664e632d0699d56cb1aea29bd06874dd778e9e2f5e5e004,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000157,WBTC,erc20
0x300a837,0x0ab4517c11ac9c346a372a50de8d3fdc9f3ec3fd054a6830b48ef58b944f986c:log:279,0x0ab4517c11ac9c346a372a50de8d3fdc9f3ec3fd054a6830b48ef58b944f986c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-8,WBTC,erc20
0x300b24e,0xac06bd673a150ba51e07cc7a9469be9502dfdc05acb2c4eaca2c432719a6106a:log:347,0xac06bd673a150ba51e07cc7a9469be9502dfdc05acb2c4eaca2c432719a6106a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,9.9E-7,WBTC,erc20
0x301129d,0x46f9d1f1a8f8fd31efcdb37260dec24fa72c3fe629b750f6fce43df17878729c:log:496,0x46f9d1f1a8f8fd31efcdb37260dec24fa72c3fe629b750f6fce43df17878729c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.9E-7,WBTC,erc20
0x3013433,0x6f881ce23240d326ae1e784cbf3329d2ee8b6ba1d3963a0d0c0be1b8b7478153:log:265,0x6f881ce23240d326ae1e784cbf3329d2ee8b6ba1d3963a0d0c0be1b8b7478153,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000225,WBTC,erc20
0x3014b42,0x2749c70dfd6a89b68315ec921dcfb0ed8197e46fa6ecb210a4272517364a1f2e:log:601,0x2749c70dfd6a89b68315ec921dcfb0ed8197e46fa6ecb210a4272517364a1f2e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1E-8,WBTC,erc20
0x3014dbc,0x78de2d0b3513483891031b710648245249c45c5d3ace468f26f55fabc7e7b6da:log:457,0x78de2d0b3513483891031b710648245249c45c5d3ace468f26f55fabc7e7b6da,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,6E-7,WBTC,erc20
0x3014e47,0xa2033d3830d25ee881f21a929b1cd3840107e1aa08bccf1e23dfe7ee2651f051:log:24,0xa2033d3830d25ee881f21a929b1cd3840107e1aa08bccf1e23dfe7ee2651f051,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2E-7,WBTC,erc20
