blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2ec53f0,0x587f14c97b4c7536cae4a517b6a05f771afd6c5def94996eafa6a1b0c68133cb:log:764,0x587f14c97b4c7536cae4a517b6a05f771afd6c5def94996eafa6a1b0c68133cb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000129766647470521,WETH,erc20
0x2ec55b4,0xb391cc7fe43efa9a7593ff611edc8759eeb7c026da56671df94036495e9643e9:log:273,0xb391cc7fe43efa9a7593ff611edc8759eeb7c026da56671df94036495e9643e9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000001770760672847,WETH,erc20
0x2ec55b4,0xb391cc7fe43efa9a7593ff611edc8759eeb7c026da56671df94036495e9643e9:log:273,0xb391cc7fe43efa9a7593ff611edc8759eeb7c026da56671df94036495e9643e9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000001770760672847,WETH,erc20
0x2ec78d2,0x42bb09a95cf739e79a2c10481ea1bb08dd6a2712699849d41c2241906a4ff460:log:618,0x42bb09a95cf739e79a2c10481ea1bb08dd6a2712699849d41c2241906a4ff460,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.249418,USDT,erc20
0x2ec8398,0x8c610122c164e6758566a42e485da46b82b365a317d58e51938200d6206a2097:log:185,0x8c610122c164e6758566a42e485da46b82b365a317d58e51938200d6206a2097,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003179,WBTC,erc20
0x2ec9271,0xd2ab537cae7ce2439c40be29cf9cf6eda19838cfd9b52e0971960f63abba7b39:log:854,0xd2ab537cae7ce2439c40be29cf9cf6eda19838cfd9b52e0971960f63abba7b39,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00075,WETH,erc20
0x2ec95c7,0xda159951e15f8f56b4f50cdbd279b6135a072658bd1f1695bf62b2acc7040b1f:log:322,0xda159951e15f8f56b4f50cdbd279b6135a072658bd1f1695bf62b2acc7040b1f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000107140677680092,WETH,erc20
0x2ec9d7b,0xde40261ccabefd9c19b7817e92f25d1e422b653164f455d08d620b47c8e9b93f:log:650,0xde40261ccabefd9c19b7817e92f25d1e422b653164f455d08d620b47c8e9b93f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000981006106168076,WETH,erc20
0x2eca5a4,0x297762a74759d862c0b17e8261702e627cc03c0823dab181dc432e44e5d33109:log:801,0x297762a74759d862c0b17e8261702e627cc03c0823dab181dc432e44e5d33109,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00050475,WETH,erc20
0x2eca762,0x5308afbae8e2ea16d3ed1b7989d285614c9c5d7d656863f7d4b0baaae29214a4:log:170,0x5308afbae8e2ea16d3ed1b7989d285614c9c5d7d656863f7d4b0baaae29214a4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000011504691372791,WETH,erc20
0x2eca764,0xd64feb0eb43a545207288b86bf012a918592af40e42ab956a8a6d1639797dc31:log:489,0xd64feb0eb43a545207288b86bf012a918592af40e42ab956a8a6d1639797dc31,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,9.73469513984E-7,WETH,erc20
0x2ecaba2,0x77fa3291b4ed799488441af4c9204226fee58d402410e9786e450316747c2ccc:log:828,0x77fa3291b4ed799488441af4c9204226fee58d402410e9786e450316747c2ccc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000513702084440908,WETH,erc20
0x2ecad64,0xa419bb0eb14778421b202e27dbab01841f38c599d93a15aca4e8dfbdd0b41891:log:966,0xa419bb0eb14778421b202e27dbab01841f38c599d93a15aca4e8dfbdd0b41891,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000002842035632874,WETH,erc20
0x2ecae08,0xd041e381e7d374e217c375a1d2c3994a4ae322e8b980753312d957735d90a3cf:log:197,0xd041e381e7d374e217c375a1d2c3994a4ae322e8b980753312d957735d90a3cf,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000008838660051608,WETH,erc20
0x2ecae3c,0xe67941f922125a134d1d46f0b56228d1de457d8d331399f2545d6575bcdcaae2:log:276,0xe67941f922125a134d1d46f0b56228d1de457d8d331399f2545d6575bcdcaae2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000017677151613261,WETH,erc20
0x2ecb328,0xa3f380957dea86d50e98789a2d401c5a0d6568e0bcb4b4948f22ab88517ed5ec:log:688,0xa3f380957dea86d50e98789a2d401c5a0d6568e0bcb4b4948f22ab88517ed5ec,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000395506882453356,WETH,erc20
0x2ecb7f7,0x1f222ececfc866a11878cc83f1ad7c703c845d9e96ce1559de9340c7663a2909:log:532,0x1f222ececfc866a11878cc83f1ad7c703c845d9e96ce1559de9340c7663a2909,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000001759603823267,WETH,erc20
0x2ecb979,0xe98c532137885c4f70fbd371e74c1943c4831540d20e9f397835cf0def0824fb:log:291,0xe98c532137885c4f70fbd371e74c1943c4831540d20e9f397835cf0def0824fb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000127944766783338,WETH,erc20
0x2ecc35e,0x2fbcbcccd76bc2490db7821f0886081713c3056f6cb58c99f4feea4a5f4cf4d1:log:656,0x2fbcbcccd76bc2490db7821f0886081713c3056f6cb58c99f4feea4a5f4cf4d1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00009,WETH,erc20
0x2eccb57,0xc162c0404aad6970c7ec919ebe92581e9f317c485b5fd7f27322849319018eef:log:174,0xc162c0404aad6970c7ec919ebe92581e9f317c485b5fd7f27322849319018eef,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000508351914748102,WETH,erc20
0x2ecd164,0xf8c478d5890c3f87cc3d7f114e5e4a86b4fccc95ba361b8c1b5f5f338e3980e6:log:377,0xf8c478d5890c3f87cc3d7f114e5e4a86b4fccc95ba361b8c1b5f5f338e3980e6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000454,WBTC,erc20
0x2ecdd7e,0x11f6c17083b689df6ff90d36ec016720f502acbbad0f66cfebd1349fa42b435f:log:407,0x11f6c17083b689df6ff90d36ec016720f502acbbad0f66cfebd1349fa42b435f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000022762820056747,WETH,erc20
0x2ecdd92,0x665890639aa15b999fd0a59f4cf4ad6d4161e159991ca97d40990e0eb74adf2b:log:189,0x665890639aa15b999fd0a59f4cf4ad6d4161e159991ca97d40990e0eb74adf2b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000003024972080236,WETH,erc20
0x2ecdd9c,0x7061990e87301ba3ab13a94ff2fe094571efed2fdd00f5a871da71148ae0832c:log:229,0x7061990e87301ba3ab13a94ff2fe094571efed2fdd00f5a871da71148ae0832c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000050581852764597,WETH,erc20
0x2ecddfa,0x3b065fa6936851cd153d439e9c60dff3fefb120edd24f5480a557364e1b0203c:log:913,0x3b065fa6936851cd153d439e9c60dff3fefb120edd24f5480a557364e1b0203c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000276467117774782,WETH,erc20
0x2ecde71,0xacdbbf8632f4b2bc5fdd6e70eb166d3d3acc1bab28ba8c2daeda9953c2c2a6bb:log:300,0xacdbbf8632f4b2bc5fdd6e70eb166d3d3acc1bab28ba8c2daeda9953c2c2a6bb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000282289240887282,WETH,erc20
0x2ece439,0xf7eb434a138d4fd22511bf463a293c577418c77f3768d2d7bbfb2fb69bdaf5ce:log:895,0xf7eb434a138d4fd22511bf463a293c577418c77f3768d2d7bbfb2fb69bdaf5ce,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.830123,USDT,erc20
0x2ece9fd,0x5fefc1864a1a9e8731d3debeb0cf0570d4f0e0f4c4cdfe634ee438497cf7da3c:log:406,0x5fefc1864a1a9e8731d3debeb0cf0570d4f0e0f4c4cdfe634ee438497cf7da3c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.261285,USDT,erc20
0x2ecf065,0x0cc1707c5717e3d5de47e4fc034b39bb1dbc00f181d401b24426d7ae4d17d3fe:log:414,0x0cc1707c5717e3d5de47e4fc034b39bb1dbc00f181d401b24426d7ae4d17d3fe,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000049666582771578,WETH,erc20
0x2ecf22c,0x1fbe8b534e2f320417f956c342c5703abaeaaa09275a49561ca35b47b4d56751:log:253,0x1fbe8b534e2f320417f956c342c5703abaeaaa09275a49561ca35b47b4d56751,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000144118631173266,WETH,erc20
0x2ecf2f2,0xd4ebb6a4b5c05b05f494f04f45f095cf12ddc59f144928403b817cb2078066e3:log:440,0xd4ebb6a4b5c05b05f494f04f45f095cf12ddc59f144928403b817cb2078066e3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000008166957714865,WETH,erc20
0x2ecf67f,0xd64bc18ef26da84d8e12916f9d64cbab8f51c5273a83bf0092005dca5d9e8521:log:174,0xd64bc18ef26da84d8e12916f9d64cbab8f51c5273a83bf0092005dca5d9e8521,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000008531609096295,WETH,erc20
0x2ecfb40,0x51872ef49608107497e3d9996d9705598e616dec124b4728d8fd86b51a12dfff:log:1349,0x51872ef49608107497e3d9996d9705598e616dec124b4728d8fd86b51a12dfff,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000107469916777818,WETH,erc20
0x2ed0c11,0xf9e271a04367841e08e01ab50a0930f862337811a728e4020dd9b65b0bf31279:log:377,0xf9e271a04367841e08e01ab50a0930f862337811a728e4020dd9b65b0bf31279,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000419218807511014,WETH,erc20
0x2ed1757,0x21795686627f3deeb43b2617acbdade73741815bf40690e9c5e44f199127a16f:log:256,0x21795686627f3deeb43b2617acbdade73741815bf40690e9c5e44f199127a16f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000470937818969671,WETH,erc20
0x2ed1fcf,0xb46c1f8d2b74c4e34ae82d2feabb14299cc641203f5a2c240bade37da78321ab:log:184,0xb46c1f8d2b74c4e34ae82d2feabb14299cc641203f5a2c240bade37da78321ab,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000510075,WETH,erc20
0x2ed2032,0xdc8c550429e6d78f92aedcdc7ec8c7aaeeae2d73cb70db1bb5952a8d08d363a4:log:1010,0xdc8c550429e6d78f92aedcdc7ec8c7aaeeae2d73cb70db1bb5952a8d08d363a4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000331245,WETH,erc20
0x2ed288e,0xedbcc32a9502e58e489e6ca06097039980263abd99f9c2d3d040c53d9552aa0e:log:256,0xedbcc32a9502e58e489e6ca06097039980263abd99f9c2d3d040c53d9552aa0e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000004099773640283,WETH,erc20
0x2ed2e74,0x0389c57f7326afc562bd4355187ca2ad5b5b2e6871e6d8cf8b2de0360b0f226a:log:808,0x0389c57f7326afc562bd4355187ca2ad5b5b2e6871e6d8cf8b2de0360b0f226a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000083113539393821,WETH,erc20
0x2ed2ece,0x0bb21000cd66edbc9c3708fc6180733ff864461cdef3ec55bdb1269b70e35d61:log:212,0x0bb21000cd66edbc9c3708fc6180733ff864461cdef3ec55bdb1269b70e35d61,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000041959766057614,WETH,erc20
0x2ed3050,0xa7435639e3a93871e5c43d8518258b45301c61d95321857d9cd1ca6758e0f6fb:log:426,0xa7435639e3a93871e5c43d8518258b45301c61d95321857d9cd1ca6758e0f6fb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000049210363434735,WETH,erc20
0x2ed3306,0x8d0add7a610b9b5fc1ed91b5093dee436c7ca046c1fce306969e34ea1844ff78:log:250,0x8d0add7a610b9b5fc1ed91b5093dee436c7ca046c1fce306969e34ea1844ff78,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000016779703078978,WETH,erc20
0x2ed330b,0x97f2a12139d12ab355c2cf4c1e167f1fe20fe35d8c2aa9b67532ab839778c630:log:179,0x97f2a12139d12ab355c2cf4c1e167f1fe20fe35d8c2aa9b67532ab839778c630,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00006104,WBTC,erc20
0x2ed34db,0x0907825f74192bffcccaf021e0ae0f29876edb946d341e1337bd1139ef1e74d8:log:211,0x0907825f74192bffcccaf021e0ae0f29876edb946d341e1337bd1139ef1e74d8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000168125281340866,WETH,erc20
0x2ed3702,0xe527339d78109f6b28ec74b4a2226a5ae07fdd4cd33b0bc94f1b70d945395c3b:log:362,0xe527339d78109f6b28ec74b4a2226a5ae07fdd4cd33b0bc94f1b70d945395c3b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0001155,WETH,erc20
0x2ed4982,0xfe60fc284e5bd9853318f0ef59bcbca6a341fdf8266a0b038ba76966916c260b:log:286,0xfe60fc284e5bd9853318f0ef59bcbca6a341fdf8266a0b038ba76966916c260b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000044702691257807,WETH,erc20
0x2ed51f1,0xcbef072af99242121a4d966ea5ec81883f45c9e692a4b9d9a7b55f53c51b1229:log:483,0xcbef072af99242121a4d966ea5ec81883f45c9e692a4b9d9a7b55f53c51b1229,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000042882465834115,WETH,erc20
0x2ed521e,0x3127d03f03f615fa3e930db302860c59764b3820c3f9043e75f2bfc18b137cd7:log:117,0x3127d03f03f615fa3e930db302860c59764b3820c3f9043e75f2bfc18b137cd7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00008408168758218,WETH,erc20
0x2ed5bf1,0x903adb6a3f2c85844bc054738baacc8c1e7af3dc3f5fa4ed629cb601c9370991:log:158,0x903adb6a3f2c85844bc054738baacc8c1e7af3dc3f5fa4ed629cb601c9370991,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003,WETH,erc20
