blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2ec9891,0xfcb6db639040169a6f9cdb9c625900d202d2bbe485fd2660b919714d1466c8a2:log:295,0xfcb6db639040169a6f9cdb9c625900d202d2bbe485fd2660b919714d1466c8a2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00007355,WBTC,erc20
0x2ec9b81,0xd868e05d6ff5645c611a40a3c91e9f61e485edc4fa4c710fff81789914153d98:log:444,0xd868e05d6ff5645c611a40a3c91e9f61e485edc4fa4c710fff81789914153d98,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000609,WBTC,erc20
0x2ec9fba,0x61ed85dd225cd96077565144f5a25614eb26dca44d66ce0e16f45e440befb3b1:log:320,0x61ed85dd225cd96077565144f5a25614eb26dca44d66ce0e16f45e440befb3b1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00024234,WBTC,erc20
0x2eca647,0x254b38b9b2f0f782631d9e213fee3d8a33ef251bccd110515361884014e1cf74:log:176,0x254b38b9b2f0f782631d9e213fee3d8a33ef251bccd110515361884014e1cf74,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001102,WBTC,erc20
0x2ecb858,0xc40dda1713a47874eb894de820552648445d8a3609e9b6a0c24da892d6b06319:log:681,0xc40dda1713a47874eb894de820552648445d8a3609e9b6a0c24da892d6b06319,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00071695,WBTC,erc20
0x2ecbaf2,0x214d39abd9eda755a672ae9fc9f782ca2f9ad9c8f11a2f284e4d46b90f9da69e:log:131,0x214d39abd9eda755a672ae9fc9f782ca2f9ad9c8f11a2f284e4d46b90f9da69e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000126,WBTC,erc20
0x2ecbd92,0xa0870174d1852782d388b3c42635715487ce3be37fa7e7053abb4e2251348dfc:log:190,0xa0870174d1852782d388b3c42635715487ce3be37fa7e7053abb4e2251348dfc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00007547,WBTC,erc20
0x2ecbdd0,0xf7890734544de95578c84a8bef9de4fdded5de19764e81e6ac8a22c5fde64564:log:233,0xf7890734544de95578c84a8bef9de4fdded5de19764e81e6ac8a22c5fde64564,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003556,WBTC,erc20
0x2ecc37d,0xf33792f994fc81347bae9a34e287572dc91469d1a19bba6ae3b9f626de7ae17d:log:298,0xf33792f994fc81347bae9a34e287572dc91469d1a19bba6ae3b9f626de7ae17d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00044976,WBTC,erc20
0x2ecc7af,0x04707c673be1be64dff6a64f4a944c2599830f4edb8553a8e0ce583c2142cbec:log:254,0x04707c673be1be64dff6a64f4a944c2599830f4edb8553a8e0ce583c2142cbec,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00002347,WBTC,erc20
0x2ecd146,0x7dda652ee9d45d4e9cb0a0b4516e2cbd4b96d7a82727702eed9921998e7fbea3:log:202,0x7dda652ee9d45d4e9cb0a0b4516e2cbd4b96d7a82727702eed9921998e7fbea3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000659,WBTC,erc20
0x2ecdc8c,0xbd532b113a479ef217900a1739b01dd40e7908e57022f9f5daed5958087ea09b:log:165,0xbd532b113a479ef217900a1739b01dd40e7908e57022f9f5daed5958087ea09b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00005995,WBTC,erc20
0x2ecdd44,0x64c0e15a6095f0abe889a5721896084b5b7a2dac594d4b75538af450cda1bd95:log:314,0x64c0e15a6095f0abe889a5721896084b5b7a2dac594d4b75538af450cda1bd95,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00012819,WBTC,erc20
