blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2fda0fd,0xb92113ef5445f2ed1bf6e89e030aad7edc39436d576a9fdd14120581bfc6dace:log:1181,0xb92113ef5445f2ed1bf6e89e030aad7edc39436d576a9fdd14120581bfc6dace,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000011080376239584,WETH,erc20
0x2fdd0c6,0x5995378b3de4d0cee6e0e8262cf8e671d8352494d70e33748f1e30475dd7b5b2:log:85,0x5995378b3de4d0cee6e0e8262cf8e671d8352494d70e33748f1e30475dd7b5b2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003697433484318,WETH,erc20
0x2fe223a,0xdaf84fb0be605313a97def2cbafd9b67831bd1a51ca2419ddd12ea1193654759:log:308,0xdaf84fb0be605313a97def2cbafd9b67831bd1a51ca2419ddd12ea1193654759,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000218586126765559,WETH,erc20
0x2fe42f8,0x6c00e1b33a46426992fb048d3a7e0eb7183d6f5a5622110565919bf7b09a5f6a:log:614,0x6c00e1b33a46426992fb048d3a7e0eb7183d6f5a5622110565919bf7b09a5f6a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000037591312314343,WETH,erc20
0x2fe5b6b,0x9199623fdf82ddde9e8ae10296bbd68d7a6fc74608aa4a8e43b1f9c8e75fbe6d:log:168,0x9199623fdf82ddde9e8ae10296bbd68d7a6fc74608aa4a8e43b1f9c8e75fbe6d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000153106572777158,WETH,erc20
0x2fe6115,0xc739388faed6bd9df7bc699e62b1829c48078abd6deb8c6d04171e81f80c8e91:log:1137,0xc739388faed6bd9df7bc699e62b1829c48078abd6deb8c6d04171e81f80c8e91,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001745774911128,WETH,erc20
0x2fe6164,0x7c9e183442598ee0b0cde4a197ebfbf9d7ac5a8c570d5b7ae467be04d08ab4df:log:137,0x7c9e183442598ee0b0cde4a197ebfbf9d7ac5a8c570d5b7ae467be04d08ab4df,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000009796961630528,WETH,erc20
0x2fe7a91,0xa19e84b163903b98c8cfd7dd3b2017745f886f55f1aa7d049be9cea063abb944:log:401,0xa19e84b163903b98c8cfd7dd3b2017745f886f55f1aa7d049be9cea063abb944,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000221202782145317,WETH,erc20
0x2fe824a,0xdbbbc576995464ab680d06b96ef1088b84d10731db99302feae6dcd8b2274f11:log:220,0xdbbbc576995464ab680d06b96ef1088b84d10731db99302feae6dcd8b2274f11,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000030577121296858,WETH,erc20
0x2fe9363,0x859b04c6df2f3dfde847a2cdfddb19ac5276796bf792d1f8cc47295e475e69d5:log:268,0x859b04c6df2f3dfde847a2cdfddb19ac5276796bf792d1f8cc47295e475e69d5,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000003783320799339,WETH,erc20
0x2fe9acf,0xa67891c691d5dff3c77556f99cc79e7b726966a5d568329a9e178243e7d0bcdd:log:115,0xa67891c691d5dff3c77556f99cc79e7b726966a5d568329a9e178243e7d0bcdd,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0001125,WETH,erc20
0x2fedbfe,0x353e931e0d7296bf93eaebb1ff087728e4bf902e995d31af320765b55a290ec4:log:605,0x353e931e0d7296bf93eaebb1ff087728e4bf902e995d31af320765b55a290ec4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000037005,WETH,erc20
0x2fef7f1,0x85b61e831ab2f76cce116f062fee74c8f8bfdbcc4248df9016af3d81f5115094:log:205,0x85b61e831ab2f76cce116f062fee74c8f8bfdbcc4248df9016af3d81f5115094,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00004052683437029,WETH,erc20
0x2fef869,0x06f08535c2b134c3aea9dfc160485beccde0c7994bf072104286766804fcca4d:log:462,0x06f08535c2b134c3aea9dfc160485beccde0c7994bf072104286766804fcca4d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000217045129875805,WETH,erc20
0x2fef86f,0x99d6c45b50306881d5d4f922f00de4be620fe1e64db0c5ae7b9aca4aa74f9bb7:log:868,0x99d6c45b50306881d5d4f922f00de4be620fe1e64db0c5ae7b9aca4aa74f9bb7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000016453832274914,WETH,erc20
0x2fef8c0,0x6ae05735f237d3d35bfa1355b6ee8421861ad4d81715039626fab77f8c729ad3:log:260,0x6ae05735f237d3d35bfa1355b6ee8421861ad4d81715039626fab77f8c729ad3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.9360244462E-8,WETH,erc20
0x2ff1f92,0xed8a5dbead5afaf7a44d1d60d0ec5eba4f3d5776084cc45a29a2fe0e0a615450:log:244,0xed8a5dbead5afaf7a44d1d60d0ec5eba4f3d5776084cc45a29a2fe0e0a615450,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000065207159063875,WETH,erc20
0x2ff551f,0xdcff3368a7fdf617e5836e89e6750a996bdd42771205cc5b1739487d280a7f9c:log:26,0xdcff3368a7fdf617e5836e89e6750a996bdd42771205cc5b1739487d280a7f9c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0001605,WETH,erc20
0x2ff847c,0xc9a080674b0c3c568bb27506bd96efc6bdfab5698ceff5b702e9495be946adc3:log:346,0xc9a080674b0c3c568bb27506bd96efc6bdfab5698ceff5b702e9495be946adc3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000012674294146358,WETH,erc20
0x2ff9dd9,0x123ac30de9214c9493e1c973f46bfc77401199a72bfe275009b8044142418f59:log:299,0x123ac30de9214c9493e1c973f46bfc77401199a72bfe275009b8044142418f59,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000724913388275736,WETH,erc20
0x2ff9e27,0x6841afcbf9c88476d93ed832a99aaa524261d2afe859f2d820d93af9a65de8e0:log:527,0x6841afcbf9c88476d93ed832a99aaa524261d2afe859f2d820d93af9a65de8e0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000003618585809318,WETH,erc20
0x2ffe808,0x1d4656128537f71ad92edcef1ea346aa994e1b7c6e089be7903b129607f609b1:log:378,0x1d4656128537f71ad92edcef1ea346aa994e1b7c6e089be7903b129607f609b1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000050417145765792,WETH,erc20
0x2ffef59,0x0db07c3a4f42555dbcfeb575e9a430275d3b654551951ba4e90f02f7fa0ff6ba:log:496,0x0db07c3a4f42555dbcfeb575e9a430275d3b654551951ba4e90f02f7fa0ff6ba,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000012894748480812,WETH,erc20
0x2fff0d5,0x44a192fd01cc8ff343d55e4ddf9c5a236bf00cabf1adc3d36f12f764fc357d2a:log:292,0x44a192fd01cc8ff343d55e4ddf9c5a236bf00cabf1adc3d36f12f764fc357d2a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000034129307536453,WETH,erc20
0x2fff6a1,0x6c2dcf44be0ffbafda238e764dd6cc1e8b992c0a62d4037356f8595bbb9974f7:log:511,0x6c2dcf44be0ffbafda238e764dd6cc1e8b992c0a62d4037356f8595bbb9974f7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000007143377498331,WETH,erc20
0x3004f94,0x6fcd9bca066b893cdb734accb8515e4af70f49a04743764eadfc45ea6c16ac64:log:413,0x6fcd9bca066b893cdb734accb8515e4af70f49a04743764eadfc45ea6c16ac64,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001215,WETH,erc20
0x300b773,0xef01949caf78abc1d918718a4fb58bb045e9625bb4c9bff34d6990c2cc5a6935:log:173,0xef01949caf78abc1d918718a4fb58bb045e9625bb4c9bff34d6990c2cc5a6935,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000142776771211913,WETH,erc20
0x300b788,0xde2e2e679f87608187ba11c0df100f1379a3dad8a58e9a4d1ee54772da6d31ba:log:424,0xde2e2e679f87608187ba11c0df100f1379a3dad8a58e9a4d1ee54772da6d31ba,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000648237520574717,WETH,erc20
0x300b7b7,0x74ab82bef28911a7a1c5f1af9e7c88bc02b58a5a8adef5d6dec8ca2a5259ee19:log:137,0x74ab82bef28911a7a1c5f1af9e7c88bc02b58a5a8adef5d6dec8ca2a5259ee19,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00007200154888437,WETH,erc20
0x300b881,0x7409ff99a2500ceecabb52eca39169111a24383a13540f77372a7e9a325d76a7:log:664,0x7409ff99a2500ceecabb52eca39169111a24383a13540f77372a7e9a325d76a7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000071980875281778,WETH,erc20
0x300b8a8,0xdd0d30414c0a1a5cdbbde6672da5449a6eed6761adef8439fc130ab052ebbf31:log:319,0xdd0d30414c0a1a5cdbbde6672da5449a6eed6761adef8439fc130ab052ebbf31,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000075471257813913,WETH,erc20
0x300cc1d,0x2dd0022943b046e6b4312b609d90f88c6b5b20fd89fcaa744e7053426f933927:log:132,0x2dd0022943b046e6b4312b609d90f88c6b5b20fd89fcaa744e7053426f933927,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000016191911594621,WETH,erc20
0x300cf1c,0x47ac4d8b5b544f40b4ed668c3b922d0e4e52c1c421375a6bc49920ee11a0b77f:log:95,0x47ac4d8b5b544f40b4ed668c3b922d0e4e52c1c421375a6bc49920ee11a0b77f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000015112314861388,WETH,erc20
0x300cffd,0x224cc55c49b3c214fd42cf0bdc5ccfbca19edc0a751c1ba08b03dc322ba20f23:log:191,0x224cc55c49b3c214fd42cf0bdc5ccfbca19edc0a751c1ba08b03dc322ba20f23,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00007196160325861,WETH,erc20
0x3010cf6,0x1a3514dc1d1da91888c045230df9678683bfb1417472f3959376970118221086:log:275,0x1a3514dc1d1da91888c045230df9678683bfb1417472f3959376970118221086,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000279,WETH,erc20
0x30166e4,0x02d827d81add3e88628a857e0ad672454733b77e674cba333700768c12f3ac5c:log:367,0x02d827d81add3e88628a857e0ad672454733b77e674cba333700768c12f3ac5c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000010947234875463,WETH,erc20
0x3016c93,0x1956339b13f33054d945cc711039b78bab5e4cf1c0378d7dd7f0419b404f0b76:log:662,0x1956339b13f33054d945cc711039b78bab5e4cf1c0378d7dd7f0419b404f0b76,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000227058196070346,WETH,erc20
0x3016cd5,0x64fa6b7a32d64416a2e2942f3084ef2fb553a8601ceec164fa052e37923ae754:log:527,0x64fa6b7a32d64416a2e2942f3084ef2fb553a8601ceec164fa052e37923ae754,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000014575295816219,WETH,erc20
0x301be01,0xd9984891bd6f78717d3d913323dd5accdf556b382dff699eba86ff37dba0fef1:log:892,0xd9984891bd6f78717d3d913323dd5accdf556b382dff699eba86ff37dba0fef1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000037068890516152,WETH,erc20
0x301f44d,0xf3e84a59499ebbb1c37407bf1e95dd9e87f27b61c873be4601339746120627dc:log:356,0xf3e84a59499ebbb1c37407bf1e95dd9e87f27b61c873be4601339746120627dc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000088986636549431,WETH,erc20
0x3021090,0xd52f2ebc898fb4d508252516bc3d6c82bb3480945c26ade3f9794b1d37e3a6bc:log:619,0xd52f2ebc898fb4d508252516bc3d6c82bb3480945c26ade3f9794b1d37e3a6bc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0003405,WETH,erc20
0x3021c96,0xc6bd136816e77742dbb8b27addf4a844bfb384e065dd06427f496c48446e286c:log:471,0xc6bd136816e77742dbb8b27addf4a844bfb384e065dd06427f496c48446e286c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000075874450414779,WETH,erc20
0x3021e4d,0x7f132ef5916ff90ff0c121ae2d66765f6780f89fc7e81517e1d9f2c79abb90a9:log:634,0x7f132ef5916ff90ff0c121ae2d66765f6780f89fc7e81517e1d9f2c79abb90a9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000166677578080483,WETH,erc20
0x3021f18,0x9a7d635b6121518636fac3e36ad33656eb27e252b2053a9dfca49be16bcfc13e:log:1307,0x9a7d635b6121518636fac3e36ad33656eb27e252b2053a9dfca49be16bcfc13e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000019219732190704,WETH,erc20
0x3026043,0x8d97549ede1ee3e920b7ffbc71ef0efcc0905be7796b6a5ec0a67abe1dc1ffb6:log:346,0x8d97549ede1ee3e920b7ffbc71ef0efcc0905be7796b6a5ec0a67abe1dc1ffb6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000089981556678869,WETH,erc20
0x3027f80,0x19f5d2b0caa057d9aef528bea86ec3e7424c552376aa286bae34241f043f054a:log:986,0x19f5d2b0caa057d9aef528bea86ec3e7424c552376aa286bae34241f043f054a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000011054804301086,WETH,erc20
0x302878a,0x60f376a3f117307bbead15eca7de5486e24ec3009456930a4e8208b37e56dcc1:log:272,0x60f376a3f117307bbead15eca7de5486e24ec3009456930a4e8208b37e56dcc1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000043195001643341,WETH,erc20
